low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.15310373921181716,1.009837270685443,6.595771441534458,2.1955518681999067,0.22668701049088524,1.8442592891357295,8.135707842906529,3.7318249148823286,0.28620700054128667,1.886558052697574,6.591585981927893,2.343654729942509,1.0550880837541263,0.9877515760461553,-4.3789679309782664e-05,0.00018715663533145981,0.00011525313364805365,0.4608578618208739,0.4731988967209688,0.514214702306979,inner_race,Ch6,2155
0.025607764456775553,0.12142757515472184,4.741826462816958,0.12800760528319133,0.0260228198042048,0.12681835565217373,4.8733517968595494,0.07624379834926032,0.040729785813994765,0.27442459955232396,6.73768825609762,2.111557179716728,0.9563118119052063,0.9565450643776824,-4.395246622171619e-06,4.395067757294607e-06,1.6278691193227943e-06,0.056838251674595934,0.06057995707868186,0.06248535497024711,roller,Ch7,0
0.02786417327374096,0.10703134499442984,3.841181431903296,-0.04414662152545645,0.02847493482548716,0.16377066193996426,5.751397253186247,0.9870107488660942,0.03565871203953279,0.221965323965493,6.2247151192508765,2.690167680081112,0.9741615995728026,0.9549780104079032,2.669705355689404e-05,-5.615919912098848e-06,-4.883607357968403e-05,0.06413108472520361,0.06746979554129502,0.06707947802157123,roller,Ch8,0
0.02473763237112632,0.10896963333554441,4.405014663518624,-0.12516902866413426,0.02590913601672039,0.10377708025322369,4.005424194239878,0.10776645108922533,0.04244266623939912,0.27655110334932376,6.515874893189533,1.9562282478675845,0.969259424595539,0.9640025860874651,9.441640892072351e-06,4.15089732633379e-06,-1.4650822073904986e-05,0.060538648974048745,0.06091160386343885,0.0604826822302689,roller,Ch7,20
0.028194900003775825,0.13014440842865915,4.615884731324828,0.009054487887314,0.028262283369326145,0.14674776767825734,5.192353560417798,0.6590576726116812,0.036048045343179166,0.22099147256852042,6.1304703338189555,2.2225805849396654,0.9718815952964639,0.9743072436213717,-3.174344782679481e-05,-9.522646807471438e-06,-1.8394921048347407e-05,0.0674454632475629,0.06583754260291928,0.06532164903510912,roller,Ch8,20
0.025310689256290424,0.09048993050769885,3.5751665863943054,-0.27287206041108236,0.02614690772136696,0.1136355171003485,4.3460403926651265,0.04111463221186673,0.04117781258947453,0.3645831544615389,8.853873761976615,2.658046915524647,0.9637187862894719,0.9653196522817422,-5.209181181832879e-06,-1.7091930167257539e-06,1.9534429431873633e-05,0.05734266937905368,0.06050575418142063,0.06240779124664757,roller,Ch7,40
0.028284410824388852,0.10054206688532705,3.5546813228519665,-0.07102556440817498,0.028714686928447825,0.16502600330277356,5.747093942343534,0.874293292397573,0.035490214689611534,0.2816522130545971,7.936052670231959,2.916119389887971,0.946918444165621,0.9495131744040152,1.7906560312550942e-05,-2.4417043096078293e-06,-1.0743936187530627e-05,0.06528506632333896,0.06637318754494166,0.06740671721459464,roller,Ch8,40
0.026605061273613458,0.11709244929919561,4.401134359172716,-0.07982341012665772,0.03074922436754244,0.14680481569051373,4.774260772752193,0.2923155028475075,0.04117034289601998,0.231249191694339,5.6168876775785685,1.1940549212477523,0.9350128050484879,0.9483894850028581,-3.581312062509954e-06,1.4650225857648719e-05,-1.1069510011395004e-05,0.06325487907075837,0.06273895111495915,0.06610979656262489,roller,Ch7,61
0.02947914151535706,0.10549879451138665,3.578760747032861,-0.10918969326010419,0.030385582042351006,0.15504990488205142,5.1027459229165,0.646718152155207,0.035667098281161304,0.21246977451396878,5.957024393716698,1.6298291878656412,0.9482694857390127,0.9428051010986633,1.1557870747192004e-05,-4.15089732633382e-06,-7.488197948884828e-06,0.06885513965729093,0.06722584023749856,0.0702679710975802,roller,Ch8,61
0.0275321402513148,0.10530809213244699,3.8249148511953406,-0.042674574394746756,0.031110806480063265,0.15766905992643296,5.06798369330194,0.3005645538351911,0.04280563751472092,0.25264100566376213,5.902049831097096,1.386173391162198,0.9453940371570908,0.9450556440409735,-1.627869119322939e-06,5.738005127579155e-06,1.9534429431873802e-05,0.06622227735767355,0.06451685996292925,0.0665921721416456,roller,Ch7,81
0.02808302086684008,0.12321652479872518,4.38758085830492,0.13545540963180125,0.03148378061220838,0.17608483858412924,5.592874653555721,0.7054959294500156,0.036092894920478784,0.23035146359255426,6.382183088945157,1.683618936312187,0.9627408653205215,0.9680145211407711,9.27885398014036e-06,1.135392503967738e-05,-1.7743773400618514e-05,0.06822818531815746,0.06686270533409118,0.06991050482397652,roller,Ch8,81
0.02609809377183639,0.11816276966926975,4.527639861451661,-0.0018709385459008132,0.030342154360236913,0.15441203214531643,5.089026649593209,0.34148446171300595,0.04352021859449184,0.2680936460547646,6.160209087017225,1.4047650690980191,0.9854083974479507,0.9708013404183529,3.5813120625102067e-06,4.3950677572945535e-06,7.162624125020377e-06,0.06623585452967308,0.065007290051592,0.06594609088566618,roller,Ch7,101
0.029123014347377525,0.11864517159586775,4.0739317084651825,-0.04359404338338457,0.032763346784902087,0.19956887156574338,6.091223612653276,0.8527243349940106,0.0370397721846675,0.21169029046388177,5.7152157796345815,1.5117144842599188,0.9816975804611976,0.9621988249547573,2.816213576428464e-05,6.104260774019221e-07,1.1395083835258367e-06,0.07003711747466666,0.06953329317230594,0.07086166331988919,roller,Ch8,101
0.02607904299985681,0.12248640414251626,4.696736921795359,-0.025525486359520233,0.028552194277506215,0.12023155967541413,4.210939394249432,0.10571847332616047,0.040099249807785585,0.3159100794385047,7.878204229575593,2.2197058213491125,0.9383661790352902,0.947425905280562,-1.058114927559824e-05,-9.766817238432295e-06,1.4650822073905043e-05,0.06321482487019618,0.06061431870393458,0.06334639538033411,roller,Ch7,122
0.029119667449123296,0.11749972027096632,4.035063946944349,0.02544276761572739,0.03131751254924224,0.19500776547601956,6.226796115093693,0.7257197511018822,0.03558565816033515,0.30445672403405444,8.555601884958563,2.8344893945653036,0.9469234491735741,0.9457718614057651,3.0929513267134297e-06,-1.0377243315834436e-05,-2.441803678984074e-06,0.06854243395664791,0.06747989203685531,0.0707120415616787,roller,Ch8,122
0.026194998866295588,0.10221307406533753,3.902007195612151,-0.026356767325114827,0.028034076021095013,0.12823564706409488,4.574277638670896,0.018558310754528407,0.04039567179255738,0.32419888018442133,8.025584568794143,1.8227147036675513,0.9535703996893672,0.948051655247567,4.883607357967792e-07,-1.1842265901599514e-05,-9.604427804004564e-06,0.06308760103313735,0.06139658851996961,0.062153686692206084,roller,Ch7,142
0.029971630678790495,0.11908832914802463,3.9733683637139503,0.1086507159598824,0.03231104323865626,0.2040602005271786,6.315494025369173,1.123438951809769,0.03554940594742981,0.27735997795077477,7.802098813154082,2.6367050960599476,0.9727141465007474,0.954410481686131,3.5813120625100102e-06,1.1964351117079902e-05,2.6697053556894158e-05,0.07077385564977352,0.06792115201043142,0.06927787061830966,roller,Ch8,142
0.02564780212071199,0.1578857282906455,6.155916501053485,0.2943937946914068,0.03115442441189264,0.1449000426722151,4.651026151422079,0.285153207433694,0.05122877720347979,0.3195428050557396,6.237564558422335,1.9108597899742437,0.9783169763692362,0.9607411895681638,3.727820283249239e-05,2.02661457697474e-05,-2.2627380758587158e-05,0.06937524245088997,0.07072042455599654,0.07152673275732521,roller,Ch7,162
0.03191321732419928,0.23597981310667024,7.394422527487711,1.8460289796594544,0.03608314132956309,0.20692466766857487,5.734663337059307,0.9848750810031284,0.04231607981802964,0.2869588760157025,6.7813199438535365,2.211896992802651,0.9874325436151488,0.967906112294189,2.7836561940420034e-05,-1.098766939323532e-06,1.6278691193227852e-05,0.0768899260292806,0.07616533563635461,0.07508302600312923,roller,Ch8,162
0.025726833934974467,0.16464657868024837,6.399799489373576,0.36492408555193023,0.03220679456755064,0.1484810853283772,4.610241016595193,0.20681057686357374,0.051958270764781,0.36515338000409847,7.027820106969596,2.3102353146279793,0.9979102292363612,0.9742034611030244,1.4325248250040737e-05,1.2208521548042662e-06,-2.8976070323945714e-05,0.07014127920492497,0.0728786946169049,0.07121492725029585,roller,Ch7,183
0.030298606356448286,0.13518951616439062,4.461905428056726,0.21375345841038307,0.037165402260939034,0.17524028146048726,4.715145560113186,0.6395425689177192,0.042122090063957375,0.2560791358430138,6.079449890881201,2.1029821325282594,0.9949575072028006,0.9638443896944053,1.7906560312550895e-05,-5.982175558540281e-06,1.627869119322811e-05,0.07504136012055493,0.0761707092880647,0.07860910887338159,roller,Ch8,183
0.026074281801598775,0.11274783886332658,4.324101416147666,0.06086396220647705,0.03312908239440704,0.1639739991347233,4.949548471719999,0.24589170228739254,0.05317719485338411,0.3301759895750268,6.208977184399469,1.919989019509889,0.9992823847687754,0.9733254586175216,-2.0673937815399828e-05,2.0021975338786254e-05,1.953442943187252e-06,0.07297147682480677,0.07320491561643631,0.07451737866807007,roller,Ch7,203
0.03136622746091679,0.15520704611758684,4.948221660095376,0.2746151293935779,0.0380235116185604,0.23086114876382086,6.071536765981675,0.9953521150439002,0.04204999985205223,0.2753612455296062,6.5484244113776695,1.8347439616598678,0.9909010528692097,0.9517377463122403,-4.720820446035894e-06,-8.54596508362814e-06,-1.2697379130717954e-05,0.07889589633457304,0.07741635852757701,0.07749636697149762,roller,Ch8,203
0.026294096463057994,0.13053755832183786,4.964519640567881,0.35921777726406035,0.03332674988901186,0.15198409876828275,4.560423661906297,0.3772017064371811,0.055937241053784566,0.3803232101922596,6.79910562314957,2.173266498112236,0.9934748104167892,0.9674832251400355,-7.976558684681813e-06,-1.1598095470638585e-05,-1.1069510011395148e-05,0.07494806031192802,0.07623202080667667,0.07533256695787974,roller,Ch7,224
0.030905651565616487,0.14827879213454515,4.797788903422116,0.291599118398854,0.03811368196052866,0.20677995368019858,5.4253470943674325,0.8070855002236881,0.043705982716874044,0.24775433747336162,5.66865957638583,1.751739310896503,0.9921442009457466,0.9682187590040847,1.106951001139489e-05,-2.075448663166723e-06,9.116067068207652e-06,0.0755315888896637,0.08024111504618484,0.08045981476821036,roller,Ch8,224
0.02528756089148378,0.13017683920295225,5.147860632410482,0.08872958110730433,0.03253455663141628,0.14592224232639367,4.485146177940752,0.4345006565907372,0.05920783989097316,0.3510539117482965,5.929179520731312,2.020344283514988,0.9966287915546796,0.966965110735126,4.444082695751258e-05,-2.441704309608651e-07,-1.0255575451733608e-05,0.07852218695587397,0.07994987011123812,0.07758367575048486,roller,Ch7,244
0.030080198270724435,0.13784719991542388,4.582655961067375,0.15005183260746202,0.03866617287167207,0.2458704275109715,6.358799158297435,1.473227972596499,0.045675399636080694,0.2671156718582507,5.848129933979737,1.9239105246511334,1.0036091225069537,0.9559517711160127,8.302132508546451e-06,-1.78244414601388e-05,2.930164414781343e-06,0.08130842988541935,0.08418652567338596,0.08218623216841324,roller,Ch8,244
0.024898569520581375,0.156071660681028,6.26829828725774,0.5173654736688924,0.031606542411581916,0.15252245004821666,4.825660714862828,0.29844309297086546,0.06003733308228373,0.37045426086874167,6.170398347991545,2.2738629072102077,0.980527448779589,0.958131606721056,1.5464756633566527e-05,-2.0876571847149336e-05,6.999837213088363e-06,0.07804080242198476,0.0797135549269965,0.07690911768107103,roller,Ch7,264
0.03047319560016089,0.1475897469581416,4.843264516615459,0.3804295709015171,0.037557740966352164,0.18602721334300612,4.953099109705964,0.9763114362586212,0.0458597792348192,0.2825231642387759,6.160587097293943,1.4259546609764522,0.9956855518757506,0.9590929527162659,-2.4743610613706662e-05,-1.2818947625442434e-05,-1.0255575451733937e-05,0.08091989220179184,0.08231410739032723,0.08088697096589531,roller,Ch8,264
0.025075478649129596,0.12085177569163334,4.819520192721357,0.16169611639632864,0.03196531583953766,0.15720069501128758,4.917852080687005,0.4822639852193533,0.05800482743396777,0.40211342531665195,6.93241309569302,2.3693417656685387,0.9953889996197544,0.9528996861929058,3.840507776865469e-20,-2.6858747405687554e-06,1.7092625752889617e-05,0.07377874051431633,0.07687007686456673,0.07964426459289943,roller,Ch7,285
0.03117663981209194,0.14296410003363255,4.585616054049018,0.18285339005524293,0.03829959527578744,0.23679736552262426,6.182764173289445,1.452182871099879,0.04501122303065493,0.3422328190032639,7.603277493041812,1.853131256963187,0.987944861403411,0.9484382969786073,1.269737913071779e-05,-9.278476376510525e-06,2.7673775028488887e-06,0.07998276196022207,0.08263441211363622,0.08327752930673948,roller,Ch8,285
0.025426780308267352,0.11469761791865637,4.510898215507183,0.13238290067913994,0.031774064521873806,0.14690950141760567,4.623566535419813,0.4026035766837328,0.056938295731071474,0.4552962246053863,7.99630931624336,2.7764738057489593,0.9966741700206518,0.9765608172884034,2.0673937815399716e-05,-2.930045171529642e-06,-2.6534266644961885e-05,0.07670879175800994,0.07563352935824841,0.07775585756727772,roller,Ch7,305
0.03140117706999718,0.14997947371891115,4.776237316982992,0.3790493123916532,0.03944093625689063,0.22355376914700947,5.6680644620334775,1.456688103861616,0.04459431038604253,0.25645344562838057,5.750810886149443,1.8052840225537174,1.0228996183754062,0.9838436303405479,4.06967279830702e-06,4.395067757294386e-06,9.116067068207847e-06,0.07975824928319783,0.08230294586786704,0.08416815305709832,roller,Ch8,305
0.026053819806004724,0.14105197588679494,5.413869326534843,0.11378167494196445,0.03241328540828473,0.15033895677452186,4.638189399217634,0.35238748438001544,0.059284274372208075,0.32927574208192867,5.554183559954141,2.1013413761862134,0.9864162200890781,0.9649448813618975,-2.067393781539968e-05,1.8312782322059018e-06,3.255738238645462e-06,0.07984400359061843,0.07765190889737705,0.07876930967005968,roller,Ch7,325
0.0308836906964093,0.14217563372984424,4.603583008502747,0.4079279289211377,0.038932008602068774,0.22935664176335688,5.8912100864780275,1.1189193003094564,0.04504517540397705,0.2538181967982095,5.634747662139191,1.4083359092778815,0.9751987851785102,0.962877441532544,3.6464268272830906e-05,5.9821755585398155e-06,-2.5069184437571088e-05,0.08113972121297588,0.08231092747089169,0.08310259238880008,roller,Ch8,325
0.026822285961306286,0.15060930182573778,5.6150807594478005,0.2193199189558368,0.03281526674764411,0.17135677771561209,5.221861490061306,0.43673791696789355,0.05922079259323702,0.37744440249838423,6.373511497741895,2.598135341642765,1.0103232063561307,0.9822038510324265,1.1232296923327377e-05,-3.052130387009941e-06,-1.6278691193226565e-06,0.08123302021655007,0.07759066153013099,0.08079606346779052,roller,Ch7,346
0.030507135547888427,0.14350959362299973,4.70413203487185,0.26054246153626215,0.039606211752714324,0.21677431788523466,5.473240390640958,0.9773870915949052,0.04647624092435193,0.2748388967278104,5.913535416411107,1.4184996336806357,0.9763297828007536,0.9550453401343535,-4.362689239785136e-05,1.013307288487358e-05,-2.0999511639264498e-05,0.08456088694236694,0.0819562631279881,0.08610598221329334,roller,Ch8,346
0.026530266982894277,0.14499996832202466,5.46545454727294,0.31136900614594953,0.032742611389491895,0.15890227724066897,4.853072815434189,0.3126098974290237,0.06005464462832285,0.3270478084152709,5.445837044567728,2.0973916396630665,1.0052593535806889,0.9721630378597814,-1.920885560800913e-05,9.76681723843191e-07,5.860328829562293e-06,0.07822620801211334,0.08013919893676098,0.08063604185407938,roller,Ch7,366
0.030460788892589963,0.1816685081851464,5.964011924502059,0.6648440810655916,0.040108762304194356,0.24044045778609893,5.99471147881706,1.5127997045093764,0.04520538826925792,0.24347556850011345,5.385985561055115,1.3779456663808505,1.0030400138393412,0.9686146524025814,1.8720494872212213e-05,2.4539128311561422e-05,1.6278691193226882e-06,0.08330377224413002,0.08259853688309789,0.08369554153091839,roller,Ch8,366
0.02743768258944812,0.1307800982872017,4.766441111083361,0.17011051761962692,0.031331729401305825,0.13517498010036383,4.314315956486273,0.3215690717068429,0.05792159687739578,0.31762930381235766,5.483780160355251,2.0326711091633234,0.996231126779775,0.9677421385627499,-1.546475663356665e-05,9.52264680747173e-06,2.865049650008159e-05,0.07751149403372261,0.07758101190831113,0.0793267420612148,roller,Ch7,387
